,O,H,L,C,V,T,BV
552,0.00005681,0.00005681,0.00005643,0.00005681,5475.89988781,2018-06-13T10:16:00,0.30955961
553,0.00005681,0.00005681,0.00005681,0.00005681,221.2379,2018-06-13T10:17:00,0.01256852
554,0.00005681,0.00005681,0.00005681,0.00005681,38.58423576,2018-06-13T10:19:00,0.00219195
555,0.00005681,0.00005681,0.00005681,0.00005681,714.015501,2018-06-13T10:20:00,0.04056322
556,0.00005681,0.00005681,0.00005681,0.00005681,30.86227424,2018-06-13T10:23:00,0.00175328
557,0.00005681,0.00005681,0.00005681,0.00005681,865.32773882,2018-06-13T10:25:00,0.04915926
558,0.00005681,0.00005708,0.00005681,0.00005708,435.74365175,2018-06-13T10:26:00,0.02487135
559,0.00005709,0.00005731,0.00005709,0.00005731,500,2018-06-13T10:28:00,0.02863662
560,0.00005731,0.00005742,0.00005731,0.00005742,1204.54601406,2018-06-13T10:30:00,0.06903441
561,0.00005746,0.00005746,0.000057,0.000057,526.39934729,2018-06-13T10:31:00,0.03020447
562,0.00005746,0.00005746,0.00005746,0.00005746,13.73897406,2018-06-13T10:32:00,0.00078944
563,0.00005727,0.00005729,0.00005727,0.00005729,800,2018-06-13T10:39:00,0.04583179
564,0.00005699,0.00005699,0.00005697,0.00005697,817.50614251,2018-06-13T10:41:00,0.04657966
565,0.00005696,0.00005696,0.00005696,0.00005696,803.8919793,2018-06-13T10:42:00,0.04578968
566,0.00005696,0.00005722,0.00005675,0.00005675,1513.33436237,2018-06-13T10:43:00,0.08639189
567,0.00005722,0.00005722,0.00005722,0.00005722,3071.15327595,2018-06-13T10:44:00,0.17573139
568,0.00005698,0.00005704,0.00005698,0.00005704,2018.46084286,2018-06-13T10:51:00,0.11504252
569,0.00005676,0.00005676,0.00005675,0.00005675,3682.00664519,2018-06-13T10:52:00,0.20895562
570,0.00005628,0.00005628,0.00005628,0.00005628,595.29930822,2018-06-13T10:56:00,0.03350344
571,0.00005683,0.00005683,0.00005683,0.00005683,97.90831735,2018-06-13T10:59:00,0.00556412
572,0.00005697,0.00005697,0.00005697,0.00005697,201.95614724,2018-06-13T11:02:00,0.01150544
573,0.00005692,0.00005692,0.00005692,0.00005692,101.07380813,2018-06-13T11:03:00,0.00575312
574,0.00005683,0.00005683,0.00005683,0.00005683,25.6939913,2018-06-13T11:06:00,0.00146018
575,0.00005683,0.00005683,0.00005683,0.00005683,19.6018931,2018-06-13T11:14:00,0.00111397
576,0.00005683,0.00005683,0.00005683,0.00005683,1000,2018-06-13T11:17:00,0.05682999
577,0.00005683,0.00005683,0.00005683,0.00005683,1368.2188024,2018-06-13T11:19:00,0.07775587
578,0.00005683,0.00005683,0.00005683,0.00005683,45.40255001,2018-06-13T11:25:00,0.00258022
579,0.00005672,0.00005683,0.00005672,0.00005683,1104.78434586,2018-06-13T11:27:00,0.06278386
580,0.0000565,0.00005683,0.00005629,0.00005629,366.30747772,2018-06-13T11:28:00,0.02068358
581,0.00005621,0.00005621,0.00005621,0.00005621,37.22883355,2018-06-13T11:29:00,0.00209263
582,0.00005683,0.00005683,0.00005683,0.00005683,26.46051732,2018-06-13T11:32:00,0.00150375
583,0.00005641,0.00005641,0.00005638,0.00005638,120,2018-06-13T11:42:00,0.00676786
584,0.00005638,0.00005692,0.00005638,0.00005692,638.3218949,2018-06-13T11:43:00,0.0361441
585,0.00005638,0.00005638,0.0000562,0.0000562,611.74074921,2018-06-13T11:44:00,0.03441479
586,0.00005669,0.00005669,0.00005669,0.00005669,491.65648196,2018-06-13T11:46:00,0.027872
587,0.00005694,0.00005694,0.00005694,0.00005694,593.48580835,2018-06-13T11:51:00,0.03379307
588,0.00005644,0.00005644,0.00005644,0.00005644,35.11779916,2018-06-13T11:53:00,0.00198204
589,0.00005687,0.00005687,0.00005687,0.00005687,20.14086521,2018-06-13T11:54:00,0.00114541
590,0.00005644,0.00005685,0.00005638,0.00005638,3778,2018-06-13T11:56:00,0.21315075
591,0.00005635,0.00005635,0.00005633,0.00005633,13208.44236573,2018-06-13T11:57:00,0.74424942
592,0.00005636,0.00005636,0.00005636,0.00005636,1288.0822079,2018-06-13T11:58:00,0.07259631
593,0.00005682,0.00005682,0.00005682,0.00005682,82,2018-06-13T12:01:00,0.00465924
594,0.0000565,0.00005682,0.0000565,0.00005682,1448.09248389,2018-06-13T12:05:00,0.08188057
595,0.00005682,0.00005682,0.0000565,0.0000565,1604.48309774,2018-06-13T12:06:00,0.09097469
596,0.00005682,0.00005682,0.00005682,0.00005682,605.10217108,2018-06-13T12:07:00,0.03438189
597,0.00005679,0.00005679,0.00005679,0.00005679,184.22139469,2018-06-13T12:12:00,0.01046193
598,0.00005661,0.00005662,0.00005661,0.00005662,1010.89338713,2018-06-13T12:16:00,0.05723172
599,0.00005662,0.00005662,0.00005662,0.00005662,321,2018-06-13T12:23:00,0.01817502
600,0.00005662,0.00005665,0.00005662,0.00005665,2192.61603673,2018-06-13T12:24:00,0.12420639
601,0.00005665,0.00005665,0.00005665,0.00005665,2226,2018-06-13T12:26:00,0.1261029
602,0.00005665,0.00005665,0.00005665,0.00005665,1155.9,2018-06-13T12:27:00,0.06548173
603,0.00005665,0.00005665,0.00005662,0.00005662,2630.82406816,2018-06-13T12:30:00,0.14895818
604,0.00005665,0.00005665,0.00005662,0.00005662,148.02855296,2018-06-13T12:31:00,0.00838452
605,0.00005662,0.00005662,0.00005652,0.00005662,2450.3438509,2018-06-13T12:33:00,0.13872671
606,0.00005662,0.00005695,0.00005662,0.00005695,2736.13970567,2018-06-13T12:34:00,0.15499365
607,0.00005689,0.00005715,0.00005689,0.00005694,6594.05270761,2018-06-13T12:35:00,0.37530047
608,0.00005694,0.00005738,0.00005674,0.00005715,4572.68609872,2018-06-13T12:36:00,0.26073202
609,0.00005673,0.00005673,0.00005673,0.00005673,3423.66602499,2018-06-13T12:38:00,0.19422457
610,0.00005732,0.00005744,0.00005729,0.00005744,1314.23721645,2018-06-13T12:40:00,0.07540891
611,0.00005741,0.00005741,0.00005702,0.00005702,1660.53546695,2018-06-13T12:41:00,0.09477742
612,0.00005702,0.00005735,0.00005702,0.00005735,391.81577727,2018-06-13T12:42:00,0.02236196
613,0.00005703,0.0000577,0.00005702,0.0000577,2025.13853614,2018-06-13T12:43:00,0.1165595
614,0.00005766,0.00005766,0.00005766,0.00005766,119.64781075,2018-06-13T12:45:00,0.00689889
615,0.0000571,0.0000571,0.00005691,0.00005691,1797.55892605,2018-06-13T12:46:00,0.10249836
616,0.00005661,0.00005711,0.00005661,0.00005705,6627.21034246,2018-06-13T12:47:00,0.37842279
617,0.00005681,0.00005681,0.00005681,0.00005681,117,2018-06-13T12:49:00,0.00664677
618,0.00005682,0.00005682,0.00005682,0.00005682,200,2018-06-13T12:52:00,0.011364
619,0.00005691,0.0000574,0.00005684,0.0000574,2002.89107879,2018-06-13T12:53:00,0.11390656
620,0.00005726,0.00005731,0.00005726,0.00005731,3409.83488415,2018-06-13T12:59:00,0.19537965
621,0.00005748,0.00005748,0.00005748,0.00005748,10.8862513,2018-06-13T13:00:00,0.00062574
622,0.00005691,0.00005691,0.00005607,0.0000562,10516.7642183,2018-06-13T13:05:00,0.59308646
623,0.00005699,0.00005699,0.00005699,0.00005699,9,2018-06-13T13:09:00,0.00051291
624,0.00005699,0.00005713,0.00005699,0.00005713,65.49376685,2018-06-13T13:10:00,0.00373994
625,0.00005717,0.00005723,0.00005717,0.00005723,200,2018-06-13T13:11:00,0.01143933
626,0.0000574,0.00005743,0.00005688,0.00005688,520.23714134,2018-06-13T13:18:00,0.02980441
627,0.00005719,0.00005719,0.00005719,0.00005719,218.71033,2018-06-13T13:19:00,0.01250804
628,0.00005719,0.00005719,0.00005719,0.00005719,433.125,2018-06-13T13:20:00,0.02477041
629,0.00005682,0.00005682,0.00005681,0.00005681,309.14256198,2018-06-13T13:21:00,0.01756336
630,0.00005684,0.00005684,0.00005684,0.00005684,750,2018-06-13T13:22:00,0.04263
631,0.00005692,0.00005692,0.00005686,0.00005686,2543.14885339,2018-06-13T13:23:00,0.14469521
632,0.00005742,0.00005742,0.00005742,0.00005742,60.79139822,2018-06-13T13:28:00,0.00349064
633,0.00005738,0.00005738,0.00005738,0.00005738,2536.5376344,2018-06-13T13:30:00,0.14554652
634,0.00005691,0.00005691,0.00005691,0.00005691,20.81684405,2018-06-13T13:32:00,0.00118468
635,0.00005697,0.00005697,0.00005697,0.00005697,394.22124221,2018-06-13T13:34:00,0.02245878
636,0.00005707,0.00005719,0.00005707,0.00005719,455.60770917,2018-06-13T13:41:00,0.02605502
637,0.00005694,0.00005694,0.00005694,0.00005694,39.18315595,2018-06-13T13:44:00,0.00223108
638,0.00005686,0.00005686,0.00005686,0.00005686,50,2018-06-13T13:45:00,0.002843
639,0.00005703,0.00005703,0.00005703,0.00005703,235.709899,2018-06-13T13:47:00,0.01344253
640,0.00005702,0.00005702,0.00005702,0.00005702,97.94914782,2018-06-13T13:54:00,0.00558506
641,0.00005645,0.00005645,0.00005645,0.00005645,1000,2018-06-13T13:55:00,0.05645
642,0.00005704,0.00005704,0.00005704,0.00005704,8.91717791,2018-06-13T13:56:00,0.00050863
643,0.00005702,0.00005702,0.00005702,0.00005702,450,2018-06-13T13:58:00,0.025659
644,0.00005636,0.00005701,0.00005628,0.00005701,1977.74601484,2018-06-13T13:59:00,0.11140352
645,0.00005684,0.00005684,0.00005684,0.00005684,741.8146367,2018-06-13T14:04:00,0.04216474
646,0.00005631,0.00005631,0.00005582,0.00005607,59468.87324518,2018-06-13T14:05:00,3.32813366
647,0.00005597,0.00005616,0.00005581,0.00005616,9136.69315236,2018-06-13T14:06:00,0.51222765
648,0.00005581,0.00005601,0.00005581,0.00005585,2116.02907757,2018-06-13T14:07:00,0.1182964
649,0.00005601,0.00005601,0.00005601,0.00005601,9.70501253,2018-06-13T14:08:00,0.00054357
650,0.00005581,0.00005624,0.00005527,0.00005624,8211.01504486,2018-06-13T14:09:00,0.45573861
651,0.00005615,0.00005615,0.00005615,0.00005615,82.05923693,2018-06-13T14:10:00,0.00460762
652,0.00005564,0.00005564,0.00005564,0.00005564,274.93178717,2018-06-13T14:12:00,0.0152972
653,0.0000563,0.0000563,0.0000563,0.0000563,63.38899195,2018-06-13T14:13:00,0.0035688
654,0.00005568,0.00005568,0.00005568,0.00005568,927.3383277,2018-06-13T14:15:00,0.05163419
655,0.00005574,0.00005574,0.00005542,0.0000556,19000,2018-06-13T14:17:00,1.05480345
656,0.00005557,0.00005557,0.00005557,0.00005557,593.48580835,2018-06-13T14:18:00,0.03298
657,0.0000556,0.0000556,0.00005559,0.00005559,3165.94503588,2018-06-13T14:22:00,0.17600381
658,0.000056,0.000056,0.0000556,0.0000556,1056.12475413,2018-06-13T14:24:00,0.05872559
659,0.00005609,0.00005609,0.00005609,0.00005609,12.29277812,2018-06-13T14:26:00,0.0006895
660,0.0000556,0.0000556,0.0000556,0.0000556,70.11198966,2018-06-13T14:28:00,0.00389822
661,0.00005609,0.00005617,0.0000556,0.0000556,378.22996338,2018-06-13T14:32:00,0.0210529
662,0.00005559,0.00005559,0.00005559,0.00005559,954.84492175,2018-06-13T14:36:00,0.05307982
663,0.00005576,0.00005576,0.00005559,0.00005559,298.38847157,2018-06-13T14:41:00,0.01663421
664,0.00005559,0.00005594,0.00005559,0.00005584,257.55031528,2018-06-13T14:42:00,0.01440348
665,0.00005603,0.00005603,0.00005603,0.00005603,89.23790826,2018-06-13T14:46:00,0.00499999
666,0.00005621,0.0000566,0.00005621,0.0000566,1107.3937,2018-06-13T14:49:00,0.06261808
667,0.00005623,0.00005623,0.00005623,0.00005623,27.76901028,2018-06-13T14:50:00,0.00156145
668,0.00005622,0.00005624,0.00005622,0.00005624,256.27122532,2018-06-13T14:51:00,0.01440941
669,0.00005633,0.00005633,0.00005633,0.00005633,18.30530924,2018-06-13T14:52:00,0.00103113
670,0.00005626,0.00005626,0.00005626,0.00005626,18.83800372,2018-06-13T14:54:00,0.00105982
671,0.00005643,0.00005646,0.00005643,0.00005646,438.04857586,2018-06-13T14:58:00,0.02472473
672,0.0000562,0.0000562,0.0000562,0.0000562,500,2018-06-13T15:00:00,0.02809998
673,0.00005638,0.00005638,0.00005638,0.00005638,9,2018-06-13T15:02:00,0.00050742
674,0.00005637,0.00005638,0.00005637,0.00005638,1441.40253858,2018-06-13T15:03:00,0.08126476
675,0.00005621,0.00005621,0.00005621,0.00005621,10.41695725,2018-06-13T15:13:00,0.00058553
676,0.0000559,0.0000559,0.00005572,0.00005572,358.4765625,2018-06-13T15:18:00,0.02001898
677,0.00005611,0.00005611,0.00005611,0.00005611,81.96502962,2018-06-13T15:22:00,0.00459905
678,0.00005616,0.00005616,0.00005616,0.00005616,257.53636364,2018-06-13T15:26:00,0.01446324
679,0.00005617,0.00005617,0.00005572,0.00005572,307.54185836,2018-06-13T15:28:00,0.01718891
680,0.00005603,0.00005603,0.00005603,0.00005603,13.97692585,2018-06-13T15:31:00,0.00078312
681,0.000056,0.000056,0.000056,0.000056,410.64810537,2018-06-13T15:32:00,0.02299629
682,0.000056,0.000056,0.000056,0.000056,124.6875,2018-06-13T15:40:00,0.0069825
683,0.0000558,0.0000558,0.0000558,0.0000558,12.64029493,2018-06-13T15:41:00,0.00070532
684,0.00005624,0.00005624,0.00005624,0.00005624,20.9240672,2018-06-13T15:42:00,0.00117676
685,0.00005574,0.00005621,0.00005574,0.00005621,10350.86353963,2018-06-13T15:50:00,0.57733262
686,0.00005617,0.00005624,0.00005617,0.00005624,896.41791044,2018-06-13T15:52:00,0.05041202
687,0.00005618,0.00005619,0.00005618,0.00005619,810.91937177,2018-06-13T15:54:00,0.04555754
688,0.00005573,0.00005573,0.00005573,0.00005573,320.71452141,2018-06-13T15:55:00,0.01787341
689,0.00005564,0.00005573,0.0000555,0.0000555,6742.93060959,2018-06-13T15:56:00,0.37436016
690,0.00005539,0.00005539,0.00005502,0.00005502,7085.19506186,2018-06-13T16:00:00,0.38997165
691,0.00005507,0.00005507,0.00005507,0.00005507,122.25160793,2018-06-13T16:01:00,0.00673239
692,0.0000555,0.00005583,0.0000555,0.00005566,48307.22606981,2018-06-13T16:02:00,2.68863216
693,0.00005573,0.00005594,0.00005566,0.0000557,1825.95056176,2018-06-13T16:03:00,0.10190936
694,0.0000557,0.0000557,0.0000557,0.0000557,100,2018-06-13T16:04:00,0.00557
695,0.0000557,0.0000561,0.0000557,0.0000561,10.64761617,2018-06-13T16:05:00,0.00059723
696,0.00005557,0.00005557,0.00005557,0.00005557,131.46853146,2018-06-13T16:07:00,0.0073057
697,0.00005609,0.0000561,0.00005609,0.0000561,226,2018-06-13T16:08:00,0.01267727
698,0.00005606,0.00005606,0.00005606,0.00005606,48.063323,2018-06-13T16:12:00,0.00269442
699,0.00005537,0.00005537,0.00005534,0.00005534,1000,2018-06-13T16:14:00,0.05536702
700,0.00005578,0.00005606,0.00005578,0.00005606,1004.3926,2018-06-13T16:16:00,0.05614304
701,0.00005582,0.00005582,0.00005548,0.00005548,2585.86814762,2018-06-13T16:24:00,0.14361624
702,0.00005582,0.00005582,0.00005582,0.00005582,407,2018-06-13T16:25:00,0.02271874
703,0.00005582,0.00005621,0.00005582,0.00005621,1299.83382768,2018-06-13T16:26:00,0.07274863
704,0.00005582,0.00005611,0.00005582,0.00005582,2714.48783694,2018-06-13T16:28:00,0.1521606
705,0.00005582,0.00005582,0.00005582,0.00005582,11.03588313,2018-06-13T16:29:00,0.00061602
706,0.00005552,0.00005561,0.00005552,0.00005559,11035.75155427,2018-06-13T16:30:00,0.61278444
707,0.00005541,0.0000559,0.00005534,0.0000559,7275.25862957,2018-06-13T16:31:00,0.40286676
708,0.0000554,0.00005576,0.00005513,0.00005513,808.7715641,2018-06-13T16:32:00,0.04486786
709,0.0000554,0.0000554,0.0000554,0.0000554,560.29243779,2018-06-13T16:33:00,0.03104019
710,0.0000554,0.00005619,0.00005495,0.00005619,22693.70272311,2018-06-13T16:35:00,1.25338521
711,0.00005558,0.00005558,0.00005558,0.00005558,12.65916,2018-06-13T16:36:00,0.00070359
712,0.00005535,0.00005535,0.00005511,0.00005511,3694.61323732,2018-06-13T16:37:00,0.20428328
713,0.00005578,0.00005609,0.00005578,0.00005578,1254.0037551,2018-06-13T16:38:00,0.070229
714,0.00005578,0.00005578,0.00005549,0.00005578,3626.40552816,2018-06-13T16:41:00,0.20170287
715,0.00005578,0.00005578,0.00005578,0.00005578,107.19246613,2018-06-13T16:42:00,0.00597919
716,0.00005545,0.00005545,0.00005533,0.00005533,10000,2018-06-13T16:43:00,0.55395014
717,0.00005552,0.00005552,0.00005533,0.00005533,63791.75399726,2018-06-13T16:47:00,3.53076101
718,0.00005569,0.000056,0.00005569,0.000056,1037.38274268,2018-06-13T16:50:00,0.05784219
719,0.00005595,0.00005595,0.00005569,0.00005569,585.66,2018-06-13T16:51:00,0.03270744
720,0.00005569,0.00005569,0.00005569,0.00005569,570,2018-06-13T16:52:00,0.0317433
721,0.00005569,0.00005569,0.00005569,0.00005569,0.1324869,2018-06-13T16:53:00,0.00000737
722,0.00005568,0.00005568,0.00005568,0.00005568,45.83430091,2018-06-13T16:54:00,0.00255205
723,0.00005591,0.00005591,0.00005584,0.00005584,490.69277,2018-06-13T16:55:00,0.02741622
724,0.00005591,0.00005626,0.00005575,0.00005585,11498.85367333,2018-06-13T16:57:00,0.64648149
725,0.00005611,0.00005626,0.00005611,0.00005626,464.74703331,2018-06-13T17:00:00,0.02614484
726,0.00005626,0.00005626,0.00005626,0.00005626,1552.32970176,2018-06-13T17:01:00,0.08733405
727,0.00005626,0.00005626,0.00005626,0.00005626,351.60333313,2018-06-13T17:03:00,0.0197812
728,0.00005626,0.00005626,0.00005626,0.00005626,1250.34837886,2018-06-13T17:05:00,0.07034459
729,0.00005626,0.00005626,0.00005626,0.00005626,25,2018-06-13T17:06:00,0.0014065
730,0.00005626,0.00005637,0.00005626,0.00005626,4766.1126,2018-06-13T17:07:00,0.26841697
731,0.00005638,0.00005646,0.00005606,0.00005606,5993.06320299,2018-06-13T17:08:00,0.33710649
732,0.00005595,0.00005595,0.00005555,0.00005585,11182.67164529,2018-06-13T17:10:00,0.62456319
733,0.00005566,0.00005566,0.00005566,0.00005566,100,2018-06-13T17:13:00,0.005566
734,0.00005619,0.00005619,0.00005569,0.00005569,166.24129569,2018-06-13T17:14:00,0.00927502
735,0.0000561,0.0000561,0.0000561,0.0000561,9.79772592,2018-06-13T17:15:00,0.00054965
736,0.00005607,0.00005607,0.00005607,0.00005607,116.6394101,2018-06-13T17:18:00,0.00653997
737,0.00005607,0.00005607,0.0000554,0.0000554,5990.17579796,2018-06-13T17:19:00,0.33318219
738,0.00005603,0.00005603,0.00005594,0.00005602,1135.66929358,2018-06-13T17:20:00,0.06361479
739,0.00005546,0.00005546,0.00005546,0.00005546,113.85977714,2018-06-13T17:22:00,0.00631466
740,0.00005554,0.00005554,0.00005554,0.00005554,135,2018-06-13T17:24:00,0.0074979
741,0.00005616,0.00005616,0.00005616,0.00005616,438.1141164,2018-06-13T17:29:00,0.02460448
742,0.00005618,0.00005618,0.00005618,0.00005618,47.58792319,2018-06-13T17:36:00,0.00267348
743,0.00005618,0.00005635,0.00005618,0.00005635,69,2018-06-13T17:37:00,0.00387757
744,0.00005648,0.00005677,0.00005648,0.00005677,1238.78792472,2018-06-13T17:39:00,0.07029851
745,0.00005649,0.00005651,0.00005649,0.00005651,5419.4175,2018-06-13T17:43:00,0.30624093
746,0.00005651,0.00005651,0.00005651,0.00005651,140.97990835,2018-06-13T17:45:00,0.00796677
747,0.00005638,0.00005641,0.00005624,0.00005624,9905.66920759,2018-06-13T17:46:00,0.55866326
748,0.00005624,0.00005624,0.00005624,0.00005624,171,2018-06-13T17:47:00,0.00961704
749,0.00005624,0.00005667,0.00005624,0.00005667,683.69982491,2018-06-13T17:50:00,0.03846245
750,0.0000564,0.00005667,0.00005611,0.00005667,799.8895781,2018-06-13T17:51:00,0.04514962
751,0.00005621,0.00005621,0.00005617,0.00005617,730,2018-06-13T17:53:00,0.0410073
752,0.00005666,0.00005667,0.00005666,0.00005667,9662.74570849,2018-06-13T17:54:00,0.54753298
753,0.00005676,0.00005713,0.00005676,0.00005713,1707.78625989,2018-06-13T17:55:00,0.09734498
754,0.00005655,0.00005655,0.00005653,0.00005653,226.7,2018-06-13T17:58:00,0.01281641
755,0.000057,0.00005729,0.000057,0.00005729,7137.0815769,2018-06-13T18:00:00,0.40710519
756,0.000057,0.00005714,0.00005634,0.0000571,1252.26499243,2018-06-13T18:01:00,0.07117138
757,0.0000565,0.00005706,0.0000565,0.00005706,121.3870716,2018-06-13T18:03:00,0.00687202
758,0.00005693,0.00005743,0.00005693,0.00005737,334.0182601,2018-06-13T18:05:00,0.01915469
759,0.0000572,0.00005724,0.0000572,0.00005724,697.22851665,2018-06-13T18:07:00,0.03988226
760,0.00005669,0.00005669,0.00005669,0.00005669,2217.74,2018-06-13T18:08:00,0.12572367
761,0.00005669,0.00005746,0.00005669,0.00005746,206.86771477,2018-06-13T18:09:00,0.01182324
762,0.00005754,0.00005754,0.000057,0.000057,5395.34790888,2018-06-13T18:10:00,0.30791367
763,0.00005711,0.00005711,0.00005711,0.00005711,1145.71625125,2018-06-13T18:11:00,0.06543184
764,0.00005736,0.00005737,0.00005735,0.00005735,7628.95505105,2018-06-13T18:13:00,0.43758636
765,0.00005753,0.00005779,0.00005753,0.00005779,917.40153642,2018-06-13T18:14:00,0.05288529
766,0.00005739,0.00005739,0.00005739,0.00005739,222.22,2018-06-13T18:17:00,0.0127532
767,0.00005741,0.00005741,0.00005741,0.00005741,192.41192213,2018-06-13T18:18:00,0.01104636
768,0.00005779,0.0000582,0.00005752,0.00005765,18192.47331562,2018-06-13T18:19:00,1.04926638
769,0.00005767,0.00005771,0.00005767,0.00005769,7148.64709138,2018-06-13T18:20:00,0.41233001
770,0.00005769,0.00005769,0.00005769,0.00005769,749.2838783,2018-06-13T18:21:00,0.04322617
771,0.00005769,0.00005769,0.00005769,0.00005769,1191.42616405,2018-06-13T18:23:00,0.06873336
772,0.00005769,0.00005769,0.00005769,0.00005769,1965.55961812,2018-06-13T18:24:00,0.11339312
773,0.0000577,0.0000577,0.0000577,0.0000577,66.20878518,2018-06-13T18:25:00,0.00382024
774,0.00005769,0.00005769,0.00005769,0.00005769,3243.50428063,2018-06-13T18:26:00,0.18711775
775,0.00005769,0.00005769,0.00005769,0.00005769,124.2345051,2018-06-13T18:27:00,0.00716708
776,0.00005769,0.0000577,0.00005769,0.0000577,5500,2018-06-13T18:30:00,0.31734498
777,0.00005739,0.00005739,0.00005739,0.00005739,66.66877683,2018-06-13T18:31:00,0.00382612
778,0.00005739,0.00005739,0.00005739,0.00005739,80.97990835,2018-06-13T18:32:00,0.00464743
779,0.00005739,0.00005739,0.00005739,0.00005739,228.74638438,2018-06-13T18:33:00,0.01312774
780,0.00005739,0.00005739,0.00005686,0.00005686,440.88752036,2018-06-13T18:34:00,0.02521261
781,0.00005693,0.00005693,0.00005682,0.00005693,457.4999256,2018-06-13T18:35:00,0.02603964
782,0.00005693,0.00005693,0.00005693,0.00005693,73,2018-06-13T18:36:00,0.00415589
783,0.00005697,0.00005713,0.00005697,0.00005713,20.80188484,2018-06-13T18:39:00,0.00118572
784,0.00005713,0.00005713,0.00005713,0.00005713,89,2018-06-13T18:40:00,0.00508457
785,0.00005713,0.00005713,0.00005713,0.00005713,25.37557587,2018-06-13T18:42:00,0.0014497
786,0.00005713,0.00005713,0.00005713,0.00005713,271.97606369,2018-06-13T18:45:00,0.01553799
787,0.00005713,0.00005713,0.00005713,0.00005713,74.19414941,2018-06-13T18:48:00,0.00423871
788,0.00005694,0.00005694,0.00005694,0.00005694,3737.58343791,2018-06-13T18:52:00,0.21281791
789,0.00005694,0.00005713,0.00005694,0.00005713,306.13779432,2018-06-13T18:53:00,0.01743831
790,0.00005713,0.00005713,0.00005713,0.00005713,134.35947277,2018-06-13T18:58:00,0.00767595
791,0.00005713,0.0000572,0.00005713,0.0000572,4373.98194338,2018-06-13T19:05:00,0.24995557
792,0.0000572,0.0000572,0.0000572,0.0000572,11258.18379089,2018-06-13T19:10:00,0.6439681
793,0.00005742,0.00005742,0.00005742,0.00005742,200,2018-06-13T19:12:00,0.011484
794,0.00005711,0.00005711,0.00005664,0.00005664,5220.45112053,2018-06-13T19:13:00,0.29579473
795,0.00005665,0.00005665,0.00005665,0.00005665,224.72,2018-06-13T19:14:00,0.01273038
796,0.00005665,0.00005665,0.00005665,0.00005665,13.05801404,2018-06-13T19:18:00,0.00073973
797,0.00005664,0.00005664,0.00005664,0.00005664,277.24211272,2018-06-13T19:22:00,0.01570299
798,0.00005665,0.00005665,0.00005664,0.00005664,546.69398596,2018-06-13T19:23:00,0.03096772
799,0.00005664,0.00005664,0.00005624,0.00005624,200.40194192,2018-06-13T19:24:00,0.01127336
800,0.00005624,0.00005664,0.00005599,0.00005664,10464.21058273,2018-06-13T19:25:00,0.58604597
801,0.00005657,0.00005657,0.00005657,0.00005657,31.40476312,2018-06-13T19:32:00,0.00177656
802,0.00005627,0.00005627,0.00005627,0.00005627,382.16039571,2018-06-13T19:43:00,0.02150415
803,0.00005627,0.00005663,0.00005627,0.00005663,2043.95138429,2018-06-13T19:45:00,0.11509454
804,0.00005658,0.00005658,0.00005658,0.00005658,3145.20390237,2018-06-13T19:48:00,0.17795541
805,0.00005614,0.00005614,0.00005596,0.00005596,506.60994705,2018-06-13T19:51:00,0.02835183
806,0.00005674,0.00005674,0.00005669,0.00005669,82.05761849,2018-06-13T19:56:00,0.00465304
807,0.00005658,0.00005658,0.00005658,0.00005658,51.30546692,2018-06-13T19:58:00,0.00290286
808,0.00005673,0.00005673,0.00005673,0.00005673,51.70620122,2018-06-13T19:59:00,0.00293329
809,0.00005598,0.00005598,0.00005598,0.00005598,274.48484143,2018-06-13T20:00:00,0.01536566
810,0.00005595,0.00005595,0.00005593,0.00005593,65.63751236,2018-06-13T20:01:00,0.00367153
811,0.00005603,0.00005603,0.00005594,0.00005594,303.02995537,2018-06-13T20:02:00,0.01697437
812,0.0000564,0.0000564,0.0000564,0.0000564,140.70887101,2018-06-13T20:06:00,0.00793598
813,0.0000564,0.0000564,0.0000564,0.0000564,49.35047564,2018-06-13T20:07:00,0.00278336
814,0.0000564,0.0000564,0.0000564,0.0000564,47.22779702,2018-06-13T20:09:00,0.00266364
815,0.0000564,0.0000564,0.0000564,0.0000564,228.30704,2018-06-13T20:11:00,0.01287651
816,0.0000564,0.0000564,0.0000564,0.0000564,258.45472606,2018-06-13T20:13:00,0.01457684
817,0.0000564,0.00005641,0.0000564,0.0000564,1891.60465901,2018-06-13T20:17:00,0.10668771
818,0.00005651,0.00005704,0.00005627,0.00005632,394.2764108,2018-06-13T20:18:00,0.02224588
819,0.00005641,0.00005706,0.00005641,0.00005706,525.24796615,2018-06-13T20:19:00,0.02988819
820,0.00005657,0.00005707,0.0000564,0.00005641,6485.1881037,2018-06-13T20:22:00,0.36713255
821,0.00005642,0.00005642,0.00005642,0.00005642,600,2018-06-13T20:23:00,0.033852
822,0.00005715,0.00005743,0.00005715,0.00005743,462.18209966,2018-06-13T20:29:00,0.02650769
823,0.00005673,0.00005673,0.00005673,0.00005673,22.95373164,2018-06-13T20:31:00,0.00130216
824,0.00005728,0.00005728,0.00005728,0.00005728,100,2018-06-13T20:37:00,0.005728
825,0.00005673,0.00005673,0.00005671,0.00005671,1544.4499112,2018-06-13T20:39:00,0.0876033
826,0.00005671,0.00005671,0.00005671,0.00005671,1752.89224597,2018-06-13T20:41:00,0.09940651
827,0.00005671,0.00005671,0.00005671,0.00005671,456.85279187,2018-06-13T20:43:00,0.02590812
