,O,H,L,C,V,T,BV
282,0.0000753,0.0000753,0.0000753,0.0000753,50,2018-06-05T05:23:00,0.003765
283,0.0000755,0.0000755,0.0000755,0.0000755,50,2018-06-05T05:25:00,0.003775
284,0.00007543,0.00007543,0.00007543,0.00007543,50,2018-06-05T05:26:00,0.0037715
285,0.00007539,0.00007539,0.00007539,0.00007539,50,2018-06-05T05:27:00,0.0037695
286,0.00007537,0.00007537,0.00007537,0.00007537,50,2018-06-05T05:28:00,0.0037685
287,0.00007485,0.00007485,0.00007485,0.00007485,7.10159032,2018-06-05T05:29:00,0.00053155
288,0.00007536,0.00007536,0.00007536,0.00007536,50,2018-06-05T05:30:00,0.003768
289,0.00007533,0.00007534,0.00007533,0.00007534,50,2018-06-05T05:31:00,0.00376683
290,0.0000755,0.0000755,0.0000755,0.0000755,50,2018-06-05T05:32:00,0.003775
291,0.0000755,0.0000755,0.0000755,0.0000755,50,2018-06-05T05:33:00,0.003775
292,0.00007549,0.00007549,0.00007549,0.00007549,145.4614106,2018-06-05T05:34:00,0.01098088
293,0.0000753,0.00007549,0.0000753,0.00007549,298.63054074,2018-06-05T05:36:00,0.02249637
294,0.00007548,0.00007548,0.00007548,0.00007548,50,2018-06-05T05:38:00,0.003774
295,0.00007549,0.00007549,0.00007548,0.00007548,762.5537329,2018-06-05T05:39:00,0.05755805
296,0.00007546,0.00007546,0.00007485,0.00007485,213.05057096,2018-06-05T05:40:00,0.01598252
297,0.0000754,0.00007545,0.0000754,0.00007545,1050,2018-06-05T05:41:00,0.0791725
298,0.00007552,0.00007552,0.00007552,0.00007552,50,2018-06-05T05:42:00,0.003776
299,0.00007555,0.00007555,0.00007555,0.00007555,50,2018-06-05T05:43:00,0.0037775
300,0.00007523,0.00007556,0.00007523,0.00007556,1744.69531524,2018-06-05T05:45:00,0.13128437
301,0.00007556,0.00007556,0.00007556,0.00007556,91.15656992,2018-06-05T05:46:00,0.00688779
302,0.00007553,0.00007553,0.00007553,0.00007553,104.64202758,2018-06-05T05:51:00,0.0079036
303,0.00007555,0.00007555,0.00007555,0.00007555,132.385804,2018-06-05T05:55:00,0.01000174
304,0.00007523,0.00007523,0.00007496,0.00007496,2300,2018-06-05T06:02:00,0.17243392
305,0.00007496,0.00007556,0.00007496,0.00007556,430.42640287,2018-06-05T06:03:00,0.03239316
306,0.00007555,0.00007555,0.00007555,0.00007555,19.96795631,2018-06-05T06:08:00,0.00150857
307,0.0000755,0.0000755,0.0000755,0.0000755,580.28985506,2018-06-05T06:11:00,0.04381188
308,0.00007523,0.00007523,0.00007523,0.00007523,192.0637154,2018-06-05T06:12:00,0.01444895
309,0.00007556,0.00007556,0.00007556,0.00007556,288.98155573,2018-06-05T06:13:00,0.02183544
310,0.00007556,0.00007556,0.00007556,0.00007556,1446.29971569,2018-06-05T06:14:00,0.1092824
311,0.00007556,0.00007587,0.00007556,0.00007587,3265.5861337,2018-06-05T06:15:00,0.24675314
312,0.00007596,0.00007598,0.00007562,0.00007562,2434.73354281,2018-06-05T06:18:00,0.18421308
313,0.00007598,0.00007649,0.00007598,0.00007649,540.05687968,2018-06-05T06:21:00,0.04120625
314,0.00007649,0.00007649,0.00007649,0.00007649,75.19708914,2018-06-05T06:25:00,0.00575182
315,0.00007628,0.00007628,0.00007628,0.00007628,26.54984733,2018-06-05T06:26:00,0.00202522
316,0.00007649,0.00007651,0.00007649,0.0000765,167,2018-06-05T06:30:00,0.01277665
317,0.00007651,0.00007673,0.00007651,0.00007673,273.83613045,2018-06-05T06:31:00,0.02099246
318,0.00007683,0.0000771,0.00007645,0.00007699,3150.6257262,2018-06-05T06:34:00,0.24217562
319,0.00007649,0.000077,0.00007635,0.00007635,4860.31558634,2018-06-05T06:35:00,0.37124122
320,0.00007641,0.00007641,0.00007641,0.00007641,94.10111102,2018-06-05T06:42:00,0.00719026
321,0.00007641,0.00007641,0.00007641,0.00007641,50,2018-06-05T06:45:00,0.0038205
322,0.00007641,0.00007641,0.00007636,0.00007636,1101,2018-06-05T06:46:00,0.08407486
323,0.00007703,0.00007703,0.00007703,0.00007703,103.66622713,2018-06-05T06:47:00,0.0079854
324,0.00007631,0.00007631,0.0000763,0.0000763,1694.89840815,2018-06-05T06:48:00,0.12933499
325,0.00007607,0.00007607,0.00007578,0.00007578,6698.47789034,2018-06-05T06:49:00,0.50778145
326,0.00007573,0.00007573,0.00007573,0.00007573,200,2018-06-05T06:50:00,0.015146
327,0.00007592,0.00007592,0.0000759,0.0000759,123.54345958,2018-06-05T06:54:00,0.00937721
328,0.0000759,0.0000759,0.0000759,0.0000759,0.72877641,2018-06-05T06:55:00,0.00005531
329,0.00007635,0.00007635,0.00007635,0.00007635,7.82888378,2018-06-05T06:57:00,0.00059773
330,0.00007574,0.00007574,0.00007574,0.00007574,55.72518059,2018-06-05T07:01:00,0.00422062
331,0.00007577,0.00007577,0.00007577,0.00007577,12.37164419,2018-06-05T07:04:00,0.00093739
332,0.00007634,0.00007635,0.00007586,0.00007586,140.16311138,2018-06-05T07:07:00,0.01069571
333,0.00007633,0.00007633,0.00007633,0.00007633,41.81842002,2018-06-05T07:13:00,0.003192
334,0.00007626,0.00007626,0.00007626,0.00007626,13.05628272,2018-06-05T07:15:00,0.00099567
335,0.00007626,0.00007626,0.00007626,0.00007626,1695.62169797,2018-06-05T07:16:00,0.1293081
336,0.00007626,0.00007626,0.00007626,0.00007626,454.18239133,2018-06-05T07:17:00,0.03463594
337,0.0000759,0.00007638,0.00007523,0.00007637,23014.10659497,2018-06-05T07:19:00,1.73771981
338,0.00007555,0.00007555,0.00007545,0.00007545,55.91404014,2018-06-05T07:21:00,0.00422043
339,0.00007562,0.00007562,0.00007562,0.00007562,26.44802962,2018-06-05T07:24:00,0.00199999
340,0.00007562,0.00007562,0.00007562,0.00007562,12.76199505,2018-06-05T07:25:00,0.00096506
341,0.00007587,0.00007587,0.00007587,0.00007587,29,2018-06-05T07:27:00,0.00220023
342,0.00007562,0.00007562,0.00007545,0.00007545,141.48648024,2018-06-05T07:30:00,0.01068317
343,0.00007524,0.00007524,0.00007524,0.00007524,2971.66619293,2018-06-05T07:34:00,0.22358813
344,0.00007576,0.00007618,0.00007576,0.00007618,196.08577613,2018-06-05T07:39:00,0.01488519
345,0.00007527,0.00007527,0.00007527,0.00007527,2000,2018-06-05T07:40:00,0.15053999
346,0.00007594,0.00007594,0.00007526,0.00007526,487.93499868,2018-06-05T07:41:00,0.03702741
347,0.00007541,0.00007541,0.0000754,0.0000754,285,2018-06-05T07:43:00,0.02149124
348,0.00007531,0.00007531,0.00007531,0.00007531,552.0243634,2018-06-05T07:48:00,0.04157295
349,0.00007532,0.00007532,0.000075,0.000075,20654.12370783,2018-06-05T07:49:00,1.5504285
350,0.00007574,0.00007574,0.00007574,0.00007574,132.57084656,2018-06-05T07:52:00,0.01004091
351,0.00007574,0.00007574,0.0000747,0.0000747,6894.12014419,2018-06-05T07:53:00,0.51827109
352,0.00007552,0.00007552,0.00007552,0.00007552,133.18673706,2018-06-05T07:56:00,0.01005825
353,0.0000756,0.0000756,0.0000756,0.0000756,2122,2018-06-05T07:57:00,0.16042318
354,0.00007561,0.00007606,0.00007529,0.00007605,607.956348,2018-06-05T07:59:00,0.04594526
355,0.00007605,0.0000761,0.00007605,0.0000761,295.06215542,2018-06-05T08:02:00,0.02244991
356,0.00007605,0.00007605,0.00007605,0.00007605,2913.87345561,2018-06-05T08:03:00,0.22160007
357,0.00007605,0.00007613,0.00007605,0.00007613,145.472622,2018-06-05T08:04:00,0.01107371
358,0.000076,0.000076,0.000076,0.000076,443.22116125,2018-06-05T08:07:00,0.0336848
359,0.000076,0.000076,0.000076,0.000076,40.936416,2018-06-05T08:08:00,0.00311116
360,0.00007566,0.00007566,0.00007564,0.00007564,614.52881398,2018-06-05T08:09:00,0.04648772
361,0.000076,0.000076,0.000076,0.000076,69.85296706,2018-06-05T08:10:00,0.00530882
362,0.000076,0.000076,0.000076,0.000076,55.56901152,2018-06-05T08:19:00,0.00422324
363,0.000076,0.00007613,0.000076,0.00007613,7395.070255,2018-06-05T08:20:00,0.56298176
364,0.00007648,0.00007648,0.00007648,0.00007648,36.92302072,2018-06-05T08:22:00,0.00282387
365,0.00007585,0.00007585,0.00007585,0.00007585,19.8585169,2018-06-05T08:24:00,0.00150626
366,0.00007598,0.00007598,0.00007598,0.00007598,620,2018-06-05T08:30:00,0.0471076
367,0.0000762,0.0000762,0.0000762,0.0000762,581.51562856,2018-06-05T08:34:00,0.04431149
368,0.00007606,0.00007606,0.00007586,0.00007586,247.61404792,2018-06-05T08:37:00,0.01881313
369,0.0000755,0.0000755,0.0000755,0.0000755,130.56534794,2018-06-05T08:38:00,0.00985768
370,0.00007607,0.00007607,0.00007607,0.00007607,24.17006191,2018-06-05T08:43:00,0.00183861
371,0.00007648,0.00007648,0.00007648,0.00007648,10.45575118,2018-06-05T08:44:00,0.00079965
372,0.00007648,0.00007671,0.00007648,0.00007671,304.20193407,2018-06-05T08:49:00,0.02331671
373,0.00007673,0.00007673,0.00007673,0.00007673,20.885707,2018-06-05T08:50:00,0.00160256
374,0.00007673,0.00007673,0.00007673,0.00007673,26.44802962,2018-06-05T08:51:00,0.00202935
375,0.0000768,0.00007732,0.0000768,0.00007732,2263.80082699,2018-06-05T08:52:00,0.17490797
376,0.00007677,0.00007677,0.00007677,0.00007677,150,2018-06-05T08:54:00,0.01151549
377,0.00007673,0.00007673,0.00007673,0.00007673,280,2018-06-05T08:57:00,0.0214844
378,0.00007673,0.00007673,0.00007673,0.00007673,9.51551876,2018-06-05T09:08:00,0.00073012
379,0.0000771,0.0000771,0.0000771,0.0000771,88.95346039,2018-06-05T09:13:00,0.00685831
380,0.00007673,0.00007673,0.00007673,0.00007673,37.41777858,2018-06-05T09:21:00,0.00287106
381,0.00007701,0.00007701,0.00007701,0.00007701,190.59879236,2018-06-05T09:29:00,0.01467801
382,0.00007673,0.00007673,0.0000767,0.0000767,6443.50589156,2018-06-05T09:30:00,0.49425086
383,0.00007623,0.00007623,0.00007623,0.00007623,159.66453674,2018-06-05T09:31:00,0.01217122
384,0.00007618,0.00007618,0.00007618,0.00007618,100.09881652,2018-06-05T09:33:00,0.00762552
385,0.00007627,0.00007627,0.00007627,0.00007627,170,2018-06-05T09:34:00,0.0129659
386,0.00007627,0.00007627,0.00007627,0.00007627,1506.63706994,2018-06-05T09:35:00,0.11491117
387,0.00007627,0.00007627,0.00007626,0.00007627,53.62811726,2018-06-05T09:36:00,0.00408994
388,0.00007626,0.00007626,0.00007626,0.00007626,37.75058578,2018-06-05T09:37:00,0.00287885
389,0.00007626,0.00007626,0.00007609,0.00007609,264.13034356,2018-06-05T09:39:00,0.02011996
390,0.00007626,0.00007626,0.00007626,0.00007626,431.26936232,2018-06-05T09:40:00,0.03288859
391,0.00007626,0.00007626,0.00007626,0.00007626,315.64970834,2018-06-05T09:41:00,0.02407144
392,0.00007626,0.00007626,0.00007626,0.00007626,38.65773942,2018-06-05T09:44:00,0.00294803
393,0.00007636,0.00007638,0.00007636,0.00007638,506.20836094,2018-06-05T09:49:00,0.03865699
394,0.00007655,0.00007655,0.00007655,0.00007655,9.60910419,2018-06-05T09:51:00,0.00073557
395,0.00007626,0.00007626,0.00007626,0.00007626,299.70514075,2018-06-05T09:59:00,0.0228555
396,0.00007575,0.00007575,0.00007546,0.00007546,695.35239668,2018-06-05T10:05:00,0.05261797
397,0.00007651,0.00007651,0.00007651,0.00007651,85.08679874,2018-06-05T10:07:00,0.00650999
398,0.00007624,0.00007624,0.00007624,0.00007624,10,2018-06-05T10:13:00,0.0007624
399,0.00007631,0.00007631,0.00007631,0.00007631,36.22685755,2018-06-05T10:14:00,0.00276447
400,0.00007631,0.00007631,0.00007631,0.00007631,113.77314245,2018-06-05T10:15:00,0.00868202
401,0.00007651,0.00007651,0.00007651,0.00007651,121.5,2018-06-05T10:17:00,0.00929596
402,0.00007651,0.00007651,0.00007651,0.00007651,72.71,2018-06-05T10:19:00,0.00556304
403,0.00007653,0.00007653,0.00007653,0.00007653,10.43002057,2018-06-05T10:21:00,0.0007982
404,0.00007653,0.00007653,0.00007653,0.00007653,37.7676988,2018-06-05T10:22:00,0.00289036
405,0.00007651,0.00007651,0.00007631,0.00007631,1619.17885755,2018-06-05T10:28:00,0.12387103
406,0.00007655,0.00007655,0.00007655,0.00007655,10.03656832,2018-06-05T10:30:00,0.00076829
407,0.00007663,0.00007663,0.00007663,0.00007663,9.3068477,2018-06-05T10:32:00,0.00071318
408,0.00007631,0.00007631,0.00007631,0.00007631,0.52998399,2018-06-05T10:34:00,0.00004044
409,0.00007655,0.00007655,0.00007655,0.00007655,420.71575805,2018-06-05T10:40:00,0.03220579
410,0.00007655,0.00007655,0.00007655,0.00007655,314.02401265,2018-06-05T10:41:00,0.02403853
411,0.00007594,0.00007628,0.00007593,0.00007624,1137.43493324,2018-06-05T10:47:00,0.08641785
412,0.00007628,0.00007649,0.00007628,0.00007649,3885.32503918,2018-06-05T10:49:00,0.29708104
413,0.00007624,0.00007624,0.00007624,0.00007624,31.01747353,2018-06-05T10:50:00,0.00236477
414,0.0000767,0.0000767,0.0000767,0.0000767,124.33063364,2018-06-05T10:55:00,0.00953615
415,0.00007624,0.00007624,0.00007624,0.00007624,34.04899334,2018-06-05T10:56:00,0.00259589
416,0.00007624,0.00007668,0.00007624,0.00007668,278.62237803,2018-06-05T11:00:00,0.02135388
417,0.00007635,0.00007635,0.00007635,0.00007635,48.19,2018-06-05T11:05:00,0.0036793
418,0.00007624,0.00007624,0.00007624,0.00007624,1036.29638149,2018-06-05T11:07:00,0.0790072
419,0.00007623,0.00007623,0.00007578,0.00007578,1162.12680087,2018-06-05T11:11:00,0.08807627
420,0.00007578,0.00007578,0.00007578,0.00007578,75,2018-06-05T11:14:00,0.0056835
421,0.00007624,0.00007624,0.00007624,0.00007624,17.04031971,2018-06-05T11:21:00,0.00129915
422,0.00007608,0.00007608,0.00007608,0.00007608,43.86731791,2018-06-05T11:22:00,0.00333742
423,0.00007608,0.00007608,0.00007608,0.00007608,26.28811777,2018-06-05T11:23:00,0.00199999
424,0.00007613,0.00007613,0.00007613,0.00007613,26.27085248,2018-06-05T11:28:00,0.00199999
425,0.00007613,0.00007614,0.00007613,0.00007614,199.99999433,2018-06-05T11:29:00,0.01522767
426,0.00007607,0.00007607,0.00007607,0.00007607,287.13944223,2018-06-05T11:36:00,0.02184269
427,0.00007578,0.00007578,0.0000756,0.0000756,110,2018-06-05T11:37:00,0.00833296
428,0.00007563,0.00007563,0.00007563,0.00007563,50.215917,2018-06-05T11:38:00,0.00379782
429,0.0000761,0.00007613,0.0000761,0.00007613,860.04773268,2018-06-05T11:43:00,0.06545822
430,0.0000761,0.0000761,0.0000761,0.0000761,573.36515512,2018-06-05T11:44:00,0.04363308
431,0.00007576,0.00007576,0.00007576,0.00007576,3500,2018-06-05T11:47:00,0.26516
432,0.0000761,0.0000761,0.0000761,0.0000761,800.23260451,2018-06-05T11:48:00,0.06089769
433,0.00007578,0.00007578,0.00007578,0.00007578,125,2018-06-05T11:49:00,0.0094725
434,0.0000761,0.0000761,0.0000761,0.0000761,573.82165604,2018-06-05T11:51:00,0.04366782
435,0.0000761,0.0000761,0.0000761,0.0000761,573.36515512,2018-06-05T11:52:00,0.04363308
436,0.0000761,0.0000761,0.0000761,0.0000761,2006.77804292,2018-06-05T11:53:00,0.15271577
437,0.0000761,0.00007613,0.0000761,0.00007613,1433.4128878,2018-06-05T11:54:00,0.10908984
438,0.00007593,0.00007634,0.00007593,0.00007634,1449.37845447,2018-06-05T11:56:00,0.11042589
439,0.00007617,0.00007617,0.00007587,0.00007587,675.57793258,2018-06-05T12:00:00,0.05142945
440,0.00007587,0.00007587,0.00007587,0.00007587,1626.71944847,2018-06-05T12:03:00,0.1234192
441,0.00007616,0.00007616,0.00007616,0.00007616,300,2018-06-05T12:05:00,0.022848
442,0.00007616,0.00007616,0.00007616,0.00007616,201.41384125,2018-06-05T12:06:00,0.01533967
443,0.00007616,0.00007616,0.00007616,0.00007616,1367.22732882,2018-06-05T12:10:00,0.10412803
444,0.00007616,0.00007616,0.00007616,0.00007616,858.68149323,2018-06-05T12:11:00,0.06539718
445,0.00007616,0.00007616,0.00007616,0.00007616,108.23007893,2018-06-05T12:12:00,0.0082428
446,0.00007669,0.0000767,0.00007669,0.0000767,260.53268512,2018-06-05T12:15:00,0.01998268
447,0.00007623,0.00007623,0.00007623,0.00007623,38.98212886,2018-06-05T12:21:00,0.0029716
448,0.00007616,0.00007616,0.00007616,0.00007616,45,2018-06-05T12:29:00,0.0034272
449,0.0000767,0.0000767,0.0000767,0.0000767,1139.66609861,2018-06-05T12:30:00,0.08741238
450,0.00007684,0.00007693,0.00007684,0.00007693,1296.633303,2018-06-05T12:31:00,0.09973587
451,0.0000767,0.0000767,0.0000767,0.0000767,60.48612783,2018-06-05T12:37:00,0.00463928
452,0.0000767,0.0000767,0.0000767,0.0000767,6.65424964,2018-06-05T12:38:00,0.00051038
453,0.0000767,0.0000767,0.0000767,0.0000767,20.96048155,2018-06-05T12:39:00,0.00160766
454,0.0000767,0.0000767,0.0000767,0.0000767,260.20897382,2018-06-05T12:47:00,0.01995802
455,0.0000767,0.00007701,0.0000767,0.00007701,22466.3094003,2018-06-05T12:52:00,1.7294083
456,0.0000767,0.0000767,0.0000767,0.0000767,220,2018-06-05T12:57:00,0.01687398
457,0.00007616,0.00007616,0.00007616,0.00007616,41.07159672,2018-06-05T12:59:00,0.00312801
458,0.00007616,0.00007616,0.00007616,0.00007616,26.2605042,2018-06-05T13:00:00,0.00199999
459,0.00007658,0.00007659,0.00007616,0.00007616,451.41498702,2018-06-05T13:02:00,0.0345117
460,0.0000765,0.0000765,0.0000765,0.0000765,621.5638,2018-06-05T13:06:00,0.04754963
461,0.00007649,0.00007649,0.00007649,0.00007649,51.04234155,2018-06-05T13:07:00,0.00390422
462,0.00007616,0.00007616,0.00007616,0.00007616,639.42307692,2018-06-05T13:10:00,0.04869846
463,0.0000763,0.0000763,0.0000763,0.0000763,672.82303219,2018-06-05T13:15:00,0.05133639
464,0.00007616,0.00007616,0.00007616,0.00007616,200,2018-06-05T13:17:00,0.015232
465,0.00007632,0.00007632,0.00007632,0.00007632,63.07829988,2018-06-05T13:18:00,0.00481413
466,0.00007616,0.00007616,0.00007595,0.00007595,50,2018-06-05T13:19:00,0.00380795
467,0.00007625,0.00007625,0.00007624,0.00007624,4631.15902587,2018-06-05T13:21:00,0.35312555
468,0.00007595,0.00007595,0.00007468,0.00007529,40255.53082366,2018-06-05T13:23:00,3.01379943
469,0.00007606,0.00007606,0.00007606,0.00007606,131.59851398,2018-06-05T13:24:00,0.01000938
470,0.00007601,0.00007601,0.00007601,0.00007601,131.54882961,2018-06-05T13:25:00,0.00999902
471,0.00007605,0.00007614,0.00007605,0.00007614,361.50149201,2018-06-05T13:26:00,0.02751062
472,0.00007608,0.00007608,0.00007608,0.00007608,28.21347745,2018-06-05T13:28:00,0.00214648
473,0.00007608,0.00007608,0.00007608,0.00007608,13.99581368,2018-06-05T13:29:00,0.0010648
474,0.00007607,0.00007609,0.00007607,0.00007609,205.12704603,2018-06-05T13:30:00,0.01560636
475,0.00007577,0.00007577,0.00007577,0.00007577,106.65909961,2018-06-05T13:38:00,0.00808155
476,0.00007607,0.00007607,0.00007607,0.00007607,78.78689196,2018-06-05T13:39:00,0.00599331
477,0.00007566,0.00007566,0.00007566,0.00007566,74.68736228,2018-06-05T13:41:00,0.00565083
478,0.00007568,0.00007568,0.00007568,0.00007568,1722.80090027,2018-06-05T13:42:00,0.13038156
479,0.00007608,0.00007609,0.00007608,0.00007609,1401.83023103,2018-06-05T13:43:00,0.10666516
480,0.00007547,0.00007609,0.00007547,0.00007609,92.043,2018-06-05T13:44:00,0.00697489
481,0.00007607,0.00007609,0.00007607,0.00007609,123.95014534,2018-06-05T13:45:00,0.00943116
482,0.00007555,0.00007555,0.00007555,0.00007555,799.32195828,2018-06-05T13:46:00,0.06038876
483,0.00007579,0.00007579,0.00007579,0.00007579,1540.48503218,2018-06-05T13:47:00,0.11675336
484,0.00007526,0.00007526,0.00007525,0.00007525,485.58808965,2018-06-05T13:50:00,0.03654129
485,0.00007525,0.00007525,0.00007525,0.00007525,123.95014534,2018-06-05T13:51:00,0.00932724
486,0.00007579,0.00007579,0.00007526,0.00007526,256.87107355,2018-06-05T13:52:00,0.01934123
487,0.00007526,0.00007526,0.00007525,0.00007525,622.76672498,2018-06-05T13:53:00,0.04686644
488,0.00007525,0.00007525,0.0000751,0.0000751,884.84488499,2018-06-05T13:54:00,0.06648547
489,0.00007506,0.00007506,0.00007506,0.00007506,175.847,2018-06-05T13:55:00,0.01319907
490,0.00007515,0.00007515,0.00007515,0.00007515,210.71273039,2018-06-05T13:56:00,0.01583506
491,0.00007506,0.00007606,0.00007505,0.00007506,5580.80690112,2018-06-05T13:58:00,0.41952235
492,0.00007593,0.00007593,0.00007593,0.00007593,13.17002502,2018-06-05T14:03:00,0.00099999
493,0.00007574,0.00007574,0.00007574,0.00007574,26.40612622,2018-06-05T14:10:00,0.00199999
494,0.0000753,0.0000753,0.00007493,0.00007493,1226.66461661,2018-06-05T14:12:00,0.09204203
495,0.00007516,0.00007516,0.00007514,0.00007514,1201.2012012,2018-06-05T14:15:00,0.09027535
496,0.0000754,0.0000754,0.0000754,0.0000754,50,2018-06-05T14:20:00,0.00377
497,0.0000758,0.0000758,0.0000758,0.0000758,26.63231603,2018-06-05T14:22:00,0.00201872
498,0.00007577,0.00007577,0.00007577,0.00007577,327.19668557,2018-06-05T14:23:00,0.02479168
499,0.00007541,0.00007542,0.00007528,0.00007539,12128.22395247,2018-06-05T14:25:00,0.91418067
500,0.00007539,0.00007539,0.00007539,0.00007539,99.99993415,2018-06-05T14:27:00,0.00753899
501,0.00007501,0.00007501,0.00007501,0.00007501,175.952,2018-06-05T14:30:00,0.01319815
502,0.00007506,0.00007506,0.00007506,0.00007506,21.31051677,2018-06-05T14:31:00,0.00159956
503,0.00007514,0.00007514,0.00007514,0.00007514,30,2018-06-05T14:32:00,0.0022542
504,0.00007514,0.00007514,0.00007514,0.00007514,8.12902388,2018-06-05T14:38:00,0.00061081
505,0.00007515,0.00007515,0.00007515,0.00007515,2000,2018-06-05T14:40:00,0.15029997
506,0.00007515,0.00007515,0.00007515,0.00007515,54.3901262,2018-06-05T14:43:00,0.00408741
507,0.00007529,0.00007529,0.00007514,0.00007514,38.12902388,2018-06-05T14:49:00,0.00287021
508,0.00007516,0.00007516,0.00007515,0.00007515,54.3901262,2018-06-05T14:53:00,0.00408791
509,0.00007517,0.00007592,0.00007517,0.00007592,1120.91415736,2018-06-05T15:02:00,0.08505109
510,0.00007532,0.00007532,0.00007529,0.00007529,1345.58091938,2018-06-05T15:03:00,0.10131666
511,0.00007529,0.00007529,0.00007529,0.00007529,4.93463204,2018-06-05T15:05:00,0.00037152
512,0.00007593,0.00007593,0.00007593,0.00007593,101.75814101,2018-06-05T15:06:00,0.00772649
513,0.0000759,0.00007593,0.0000759,0.00007593,860,2018-06-05T15:10:00,0.06528891
514,0.00007593,0.00007593,0.00007593,0.00007593,167.387552,2018-06-05T15:22:00,0.01270973
515,0.00007592,0.00007592,0.00007592,0.00007592,11.29737669,2018-06-05T15:31:00,0.00085769
516,0.00007567,0.00007567,0.00007567,0.00007567,118.46937566,2018-06-05T15:39:00,0.00896457
517,0.00007593,0.00007593,0.00007593,0.00007593,161.3655133,2018-06-05T15:40:00,0.01225248
518,0.00007594,0.00007594,0.00007594,0.00007594,11.47512377,2018-06-05T15:41:00,0.00087142
519,0.00007593,0.00007593,0.00007593,0.00007593,79.73238827,2018-06-05T15:42:00,0.00605408
520,0.00007593,0.00007635,0.00007593,0.00007635,587.9594812,2018-06-05T15:44:00,0.04465635
521,0.00007594,0.00007594,0.00007593,0.00007593,580.32206341,2018-06-05T15:59:00,0.0440645
522,0.00007566,0.00007566,0.00007566,0.00007566,14.8435287,2018-06-05T16:02:00,0.00112306
523,0.00007604,0.00007604,0.00007604,0.00007604,300.48429143,2018-06-05T16:04:00,0.02284882
524,0.00007604,0.00007604,0.00007602,0.00007602,422.81339006,2018-06-05T16:08:00,0.03214488
525,0.00007635,0.00007645,0.00007635,0.00007645,58.81780184,2018-06-05T16:09:00,0.00449523
526,0.00007645,0.00007658,0.00007645,0.00007658,43.28292219,2018-06-05T16:10:00,0.00331271
527,0.0000758,0.0000758,0.00007574,0.00007574,420.22181046,2018-06-05T16:11:00,0.03183486
528,0.0000758,0.0000758,0.0000758,0.0000758,14.8435287,2018-06-05T16:20:00,0.00112513
529,0.00007656,0.00007656,0.00007656,0.00007656,46.47794964,2018-06-05T16:21:00,0.00355835
530,0.00007648,0.00007658,0.00007648,0.00007658,799.0829479,2018-06-05T16:30:00,0.06112488
531,0.000076,0.000076,0.000076,0.000076,65,2018-06-05T16:31:00,0.00494
532,0.000076,0.00007649,0.00007578,0.00007649,1038.66158037,2018-06-05T16:32:00,0.07938158
533,0.00007648,0.00007648,0.00007648,0.00007648,25.80072371,2018-06-05T16:35:00,0.00197323
534,0.00007647,0.00007657,0.00007647,0.00007657,1588.09517492,2018-06-05T16:36:00,0.12146517
535,0.00007648,0.00007648,0.00007648,0.00007648,9.31744949,2018-06-05T16:38:00,0.00071259
536,0.00007648,0.0000765,0.00007648,0.0000765,3152.4879076,2018-06-05T16:39:00,0.24113384
537,0.00007648,0.00007664,0.0000761,0.0000761,8662.83439374,2018-06-05T16:40:00,0.66283744
538,0.0000761,0.0000761,0.0000761,0.0000761,139.86013986,2018-06-05T16:42:00,0.01064335
539,0.00007624,0.00007624,0.00007624,0.00007624,605.11031711,2018-06-05T16:44:00,0.0461336
540,0.00007625,0.00007625,0.00007625,0.00007625,139.42140118,2018-06-05T16:45:00,0.01063088
541,0.0000761,0.0000761,0.0000755,0.0000755,5000.00206,2018-06-05T16:47:00,0.37837582
542,0.00007649,0.00007657,0.00007649,0.00007657,51.75037237,2018-06-05T16:50:00,0.00395892
543,0.00007643,0.00007643,0.00007643,0.00007643,19.59823333,2018-06-05T16:51:00,0.00149789
544,0.00007634,0.00007644,0.00007634,0.00007644,900,2018-06-05T16:52:00,0.0687397
545,0.00007663,0.00007678,0.00007663,0.00007678,2437.09595922,2018-06-05T16:53:00,0.18686728
546,0.00007623,0.00007623,0.00007586,0.00007586,671.3486057,2018-06-05T16:56:00,0.05103599
547,0.00007668,0.00007668,0.00007668,0.00007668,69.11551056,2018-06-05T16:58:00,0.00529977
548,0.00007661,0.00007661,0.00007661,0.00007661,10,2018-06-05T17:02:00,0.0007661
549,0.00007668,0.00007685,0.00007668,0.00007685,201.7971838,2018-06-05T17:03:00,0.01550042
550,0.00007608,0.00007608,0.00007607,0.00007607,394.799,2018-06-05T17:04:00,0.03003245
551,0.00007684,0.00007684,0.00007684,0.00007684,65.75473155,2018-06-05T17:05:00,0.00505259
552,0.00007684,0.00007684,0.00007684,0.00007684,35.08436645,2018-06-05T17:06:00,0.00269588
553,0.00007684,0.00007684,0.00007684,0.00007684,60.95869685,2018-06-05T17:09:00,0.00468406
554,0.0000763,0.0000763,0.0000763,0.0000763,383.99122018,2018-06-05T17:11:00,0.02929853
555,0.00007635,0.00007635,0.00007635,0.00007635,29.24847221,2018-06-05T17:16:00,0.00223312
556,0.0000758,0.0000758,0.00007552,0.00007552,7223.92582857,2018-06-05T17:22:00,0.54619781
557,0.00007635,0.00007635,0.00007635,0.00007635,7.50117387,2018-06-05T17:23:00,0.00057271
558,0.00007635,0.00007635,0.00007635,0.00007635,7.16005107,2018-06-05T17:26:00,0.00054666
